contig	position	-3_event_level_mean	-3_event_stdv	-3_event_length	-3_standardized_level	-3_event_level_median	-3_event_stdv_median	-3_event_length_median	-3_diff_stdv	-2_event_level_mean	-2_event_stdv	-2_event_length	-2_standardized_level	-2_event_level_median	-2_event_stdv_median	-2_event_length_median	-2_diff_stdv	-1_event_level_mean	-1_event_stdv	-1_event_length	-1_standardized_level	-1_event_level_median	-1_event_stdv_median	-1_event_length_median	-1_diff_stdv	0_event_level_mean	0_event_stdv	0_event_length	0_standardized_level	0_event_level_median	0_event_stdv_median	0_event_length_median	0_diff_stdv	+1_event_level_mean	+1_event_stdv	+1_event_length	+1_standardized_level	+1_event_level_median	+1_event_stdv_median	+1_event_length_median	+1_diff_stdv	+2_event_level_mean	+2_event_stdv	+2_event_length	+2_standardized_level	+2_event_level_median	+2_event_stdv_median	+2_event_length_median	+2_diff_stdv	+3_event_level_mean	+3_event_stdv	+3_event_length	+3_standardized_level	+3_event_level_median	+3_event_stdv_median	+3_event_length_median	+3_diff_stdv	label
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	751	109.66795454545453	5.1632	0.01024590909090909	-0.42	108.44	5.232	0.0073	0.7096688741721854	117.79470588235294	5.022705882352941	0.005593333333333333	-0.0847058823529412	118.66999999999999	4.609500000000001	0.0053100000000000005	0.41484672742336376	77.14653846153846	2.811576923076923	0.006836666666666667	1.2	80.21	2.643	0.00531	0.161808645899555	78.88089552238807	1.2379852941176472	0.007318382352941176	0.345	78.83500000000001	1.1684999999999999	0.006144999999999999	-0.4019394714407501	81.51639639639637	1.571490909090909	0.007195925925925927	-0.006071428571428581	81.535	1.6315	0.005145	-0.31674308300395254	91.28844621513944	2.851805785123967	0.005916422764227641	0.3335856573705179	91.69999999999999	2.568	0.00498	-0.06498170979542064	86.85828571428571	5.112176470588234	0.004647647058823529	0.44	86.63	4.288	0.00398	-0.4724276088144237	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	752	117.79470588235294	5.022705882352941	0.005593333333333333	-0.0847058823529412	118.66999999999999	4.609500000000001	0.0053100000000000005	0.41484672742336376	77.14653846153846	2.811576923076923	0.006836666666666667	1.2	80.21	2.643	0.00531	0.161808645899555	78.88089552238807	1.2379852941176472	0.007318382352941176	0.345	78.83500000000001	1.1684999999999999	0.006144999999999999	-0.4019394714407501	81.51639639639637	1.571490909090909	0.007195925925925927	-0.006071428571428581	81.535	1.6315	0.005145	-0.31674308300395254	91.28844621513944	2.851805785123967	0.005916422764227641	0.3335856573705179	91.69999999999999	2.568	0.00498	-0.06498170979542064	86.85828571428571	5.112176470588234	0.004647647058823529	0.44	86.63	4.288	0.00398	-0.4724276088144237	92.92221674876846	3.9053681592039804	0.006271250000000001	0.51	93.17	3.2295	0.00465	0.03316617968359275	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	753	77.14653846153846	2.811576923076923	0.006836666666666667	1.2	80.21	2.643	0.00531	0.161808645899555	78.88089552238807	1.2379852941176472	0.007318382352941176	0.345	78.83500000000001	1.1684999999999999	0.006144999999999999	-0.4019394714407501	81.51639639639637	1.571490909090909	0.007195925925925927	-0.006071428571428581	81.535	1.6315	0.005145	-0.31674308300395254	91.28844621513944	2.851805785123967	0.005916422764227641	0.3335856573705179	91.69999999999999	2.568	0.00498	-0.06498170979542064	86.85828571428571	5.112176470588234	0.004647647058823529	0.44	86.63	4.288	0.00398	-0.4724276088144237	92.92221674876846	3.9053681592039804	0.006271250000000001	0.51	93.17	3.2295	0.00465	0.03316617968359275	97.96827586206894	4.807966666666667	0.007592	-0.12275862068965512	96.71	4.301	0.00465	-0.5038218094255246	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	754	78.88089552238807	1.2379852941176472	0.007318382352941176	0.345	78.83500000000001	1.1684999999999999	0.006144999999999999	-0.4019394714407501	81.51639639639637	1.571490909090909	0.007195925925925927	-0.006071428571428581	81.535	1.6315	0.005145	-0.31674308300395254	91.28844621513944	2.851805785123967	0.005916422764227641	0.3335856573705179	91.69999999999999	2.568	0.00498	-0.06498170979542064	86.85828571428571	5.112176470588234	0.004647647058823529	0.44	86.63	4.288	0.00398	-0.4724276088144237	92.92221674876846	3.9053681592039804	0.006271250000000001	0.51	93.17	3.2295	0.00465	0.03316617968359275	97.96827586206894	4.807966666666667	0.007592	-0.12275862068965512	96.71	4.301	0.00465	-0.5038218094255246	102.50119402985075	4.191575757575758	0.006010923076923077	-0.03	102.93	3.203	0.00564	0.05052023999392424	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	755	81.51639639639637	1.571490909090909	0.007195925925925927	-0.006071428571428581	81.535	1.6315	0.005145	-0.31674308300395254	91.28844621513944	2.851805785123967	0.005916422764227641	0.3335856573705179	91.69999999999999	2.568	0.00498	-0.06498170979542064	86.85828571428571	5.112176470588234	0.004647647058823529	0.44	86.63	4.288	0.00398	-0.4724276088144237	92.92221674876846	3.9053681592039804	0.006271250000000001	0.51	93.17	3.2295	0.00465	0.03316617968359275	97.96827586206894	4.807966666666667	0.007592	-0.12275862068965512	96.71	4.301	0.00465	-0.5038218094255246	102.50119402985075	4.191575757575758	0.006010923076923077	-0.03	102.93	3.203	0.00564	0.05052023999392424	116.20354430379747	3.864317073170732	0.007065555555555555	-0.12000000000000001	116.705	2.8925	0.00498	0.21902746787720254	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	756	91.28844621513944	2.851805785123967	0.005916422764227641	0.3335856573705179	91.69999999999999	2.568	0.00498	-0.06498170979542064	86.85828571428571	5.112176470588234	0.004647647058823529	0.44	86.63	4.288	0.00398	-0.4724276088144237	92.92221674876846	3.9053681592039804	0.006271250000000001	0.51	93.17	3.2295	0.00465	0.03316617968359275	97.96827586206894	4.807966666666667	0.007592	-0.12275862068965512	96.71	4.301	0.00465	-0.5038218094255246	102.50119402985075	4.191575757575758	0.006010923076923077	-0.03	102.93	3.203	0.00564	0.05052023999392424	116.20354430379747	3.864317073170732	0.007065555555555555	-0.12000000000000001	116.705	2.8925	0.00498	0.21902746787720254	119.8873076923077	6.266642857142856	0.005558518518518518	0.56	121.22	6.4635	0.005145	0.30827617059349816	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	757	86.85828571428571	5.112176470588234	0.004647647058823529	0.44	86.63	4.288	0.00398	-0.4724276088144237	92.92221674876846	3.9053681592039804	0.006271250000000001	0.51	93.17	3.2295	0.00465	0.03316617968359275	97.96827586206894	4.807966666666667	0.007592	-0.12275862068965512	96.71	4.301	0.00465	-0.5038218094255246	102.50119402985075	4.191575757575758	0.006010923076923077	-0.03	102.93	3.203	0.00564	0.05052023999392424	116.20354430379747	3.864317073170732	0.007065555555555555	-0.12000000000000001	116.705	2.8925	0.00498	0.21902746787720254	119.8873076923077	6.266642857142856	0.005558518518518518	0.56	121.22	6.4635	0.005145	0.30827617059349816	85.17394736842104	2.039736842105263	0.006124473684210526	0.71	85.27	1.754	0.00465	-0.35857332009268467	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	758	92.92221674876846	3.9053681592039804	0.006271250000000001	0.51	93.17	3.2295	0.00465	0.03316617968359275	97.96827586206894	4.807966666666667	0.007592	-0.12275862068965512	96.71	4.301	0.00465	-0.5038218094255246	102.50119402985075	4.191575757575758	0.006010923076923077	-0.03	102.93	3.203	0.00564	0.05052023999392424	116.20354430379747	3.864317073170732	0.007065555555555555	-0.12000000000000001	116.705	2.8925	0.00498	0.21902746787720254	119.8873076923077	6.266642857142856	0.005558518518518518	0.56	121.22	6.4635	0.005145	0.30827617059349816	85.17394736842104	2.039736842105263	0.006124473684210526	0.71	85.27	1.754	0.00465	-0.35857332009268467	77.42999999999999	1.533725	0.00527025	-0.3	77.9	1.451	0.00465	-0.2799413145539906	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	759	97.96827586206894	4.807966666666667	0.007592	-0.12275862068965512	96.71	4.301	0.00465	-0.5038218094255246	102.50119402985075	4.191575757575758	0.006010923076923077	-0.03	102.93	3.203	0.00564	0.05052023999392424	116.20354430379747	3.864317073170732	0.007065555555555555	-0.12000000000000001	116.705	2.8925	0.00498	0.21902746787720254	119.8873076923077	6.266642857142856	0.005558518518518518	0.56	121.22	6.4635	0.005145	0.30827617059349816	85.17394736842104	2.039736842105263	0.006124473684210526	0.71	85.27	1.754	0.00465	-0.35857332009268467	77.42999999999999	1.533725	0.00527025	-0.3	77.9	1.451	0.00465	-0.2799413145539906	90.40787234042556	2.474204081632653	0.005256458333333334	0.62	90.53999999999999	2.5035	0.00398	-0.5659291084854995	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	760	102.50119402985075	4.191575757575758	0.006010923076923077	-0.03	102.93	3.203	0.00564	0.05052023999392424	116.20354430379747	3.864317073170732	0.007065555555555555	-0.12000000000000001	116.705	2.8925	0.00498	0.21902746787720254	119.8873076923077	6.266642857142856	0.005558518518518518	0.56	121.22	6.4635	0.005145	0.30827617059349816	85.17394736842104	2.039736842105263	0.006124473684210526	0.71	85.27	1.754	0.00465	-0.35857332009268467	77.42999999999999	1.533725	0.00527025	-0.3	77.9	1.451	0.00465	-0.2799413145539906	90.40787234042556	2.474204081632653	0.005256458333333334	0.62	90.53999999999999	2.5035	0.00398	-0.5659291084854995	79.28486486486487	1.9108108108108113	0.005508918918918917	0.13351351351351354	79.575	1.9665	0.00465	-0.16921269095182112	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	761	116.20354430379747	3.864317073170732	0.007065555555555555	-0.12000000000000001	116.705	2.8925	0.00498	0.21902746787720254	119.8873076923077	6.266642857142856	0.005558518518518518	0.56	121.22	6.4635	0.005145	0.30827617059349816	85.17394736842104	2.039736842105263	0.006124473684210526	0.71	85.27	1.754	0.00465	-0.35857332009268467	77.42999999999999	1.533725	0.00527025	-0.3	77.9	1.451	0.00465	-0.2799413145539906	90.40787234042556	2.474204081632653	0.005256458333333334	0.62	90.53999999999999	2.5035	0.00398	-0.5659291084854995	79.28486486486487	1.9108108108108113	0.005508918918918917	0.13351351351351354	79.575	1.9665	0.00465	-0.16921269095182112	87.01808823529413	2.088313432835821	0.004710000000000001	0.32323529411764707	87.145	1.9745	0.00398	-0.3085054858159534	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	762	119.8873076923077	6.266642857142856	0.005558518518518518	0.56	121.22	6.4635	0.005145	0.30827617059349816	85.17394736842104	2.039736842105263	0.006124473684210526	0.71	85.27	1.754	0.00465	-0.35857332009268467	77.42999999999999	1.533725	0.00527025	-0.3	77.9	1.451	0.00465	-0.2799413145539906	90.40787234042556	2.474204081632653	0.005256458333333334	0.62	90.53999999999999	2.5035	0.00398	-0.5659291084854995	79.28486486486487	1.9108108108108113	0.005508918918918917	0.13351351351351354	79.575	1.9665	0.00465	-0.16921269095182112	87.01808823529413	2.088313432835821	0.004710000000000001	0.32323529411764707	87.145	1.9745	0.00398	-0.3085054858159534	108.81382352941178	4.235030303030303	0.007243030303030303	0.705	109.465	4.0085	0.006475	0.04311091207642945	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	763	85.17394736842104	2.039736842105263	0.006124473684210526	0.71	85.27	1.754	0.00465	-0.35857332009268467	77.42999999999999	1.533725	0.00527025	-0.3	77.9	1.451	0.00465	-0.2799413145539906	90.40787234042556	2.474204081632653	0.005256458333333334	0.62	90.53999999999999	2.5035	0.00398	-0.5659291084854995	79.28486486486487	1.9108108108108113	0.005508918918918917	0.13351351351351354	79.575	1.9665	0.00465	-0.16921269095182112	87.01808823529413	2.088313432835821	0.004710000000000001	0.32323529411764707	87.145	1.9745	0.00398	-0.3085054858159534	108.81382352941178	4.235030303030303	0.007243030303030303	0.705	109.465	4.0085	0.006475	0.04311091207642945	115.10416666666667	7.475083333333334	0.008757083333333332	0.445	117.945	8.159	0.00813	-0.04654549319727881	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	764	77.42999999999999	1.533725	0.00527025	-0.3	77.9	1.451	0.00465	-0.2799413145539906	90.40787234042556	2.474204081632653	0.005256458333333334	0.62	90.53999999999999	2.5035	0.00398	-0.5659291084854995	79.28486486486487	1.9108108108108113	0.005508918918918917	0.13351351351351354	79.575	1.9665	0.00465	-0.16921269095182112	87.01808823529413	2.088313432835821	0.004710000000000001	0.32323529411764707	87.145	1.9745	0.00398	-0.3085054858159534	108.81382352941178	4.235030303030303	0.007243030303030303	0.705	109.465	4.0085	0.006475	0.04311091207642945	115.10416666666667	7.475083333333334	0.008757083333333332	0.445	117.945	8.159	0.00813	-0.04654549319727881	122.04808510638297	7.9405624999999995	0.006060425531914894	0.545	123.83	8.238	0.004314999999999999	0.49539783427495293	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	765	90.40787234042556	2.474204081632653	0.005256458333333334	0.62	90.53999999999999	2.5035	0.00398	-0.5659291084854995	79.28486486486487	1.9108108108108113	0.005508918918918917	0.13351351351351354	79.575	1.9665	0.00465	-0.16921269095182112	87.01808823529413	2.088313432835821	0.004710000000000001	0.32323529411764707	87.145	1.9745	0.00398	-0.3085054858159534	108.81382352941178	4.235030303030303	0.007243030303030303	0.705	109.465	4.0085	0.006475	0.04311091207642945	115.10416666666667	7.475083333333334	0.008757083333333332	0.445	117.945	8.159	0.00813	-0.04654549319727881	122.04808510638297	7.9405624999999995	0.006060425531914894	0.545	123.83	8.238	0.004314999999999999	0.49539783427495293	109.71215189873418	6.567784810126582	0.007553421052631581	-0.18	110.9	6.771	0.00498	0.8500802282046712	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	766	79.28486486486487	1.9108108108108113	0.005508918918918917	0.13351351351351354	79.575	1.9665	0.00465	-0.16921269095182112	87.01808823529413	2.088313432835821	0.004710000000000001	0.32323529411764707	87.145	1.9745	0.00398	-0.3085054858159534	108.81382352941178	4.235030303030303	0.007243030303030303	0.705	109.465	4.0085	0.006475	0.04311091207642945	115.10416666666667	7.475083333333334	0.008757083333333332	0.445	117.945	8.159	0.00813	-0.04654549319727881	122.04808510638297	7.9405624999999995	0.006060425531914894	0.545	123.83	8.238	0.004314999999999999	0.49539783427495293	109.71215189873418	6.567784810126582	0.007553421052631581	-0.18	110.9	6.771	0.00498	0.8500802282046712	73.96735294117647	1.6845294117647058	0.005829411764705882	-1.2011764705882353	73.61	1.642	0.00531	-0.30391346621293147	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	767	87.01808823529413	2.088313432835821	0.004710000000000001	0.32323529411764707	87.145	1.9745	0.00398	-0.3085054858159534	108.81382352941178	4.235030303030303	0.007243030303030303	0.705	109.465	4.0085	0.006475	0.04311091207642945	115.10416666666667	7.475083333333334	0.008757083333333332	0.445	117.945	8.159	0.00813	-0.04654549319727881	122.04808510638297	7.9405624999999995	0.006060425531914894	0.545	123.83	8.238	0.004314999999999999	0.49539783427495293	109.71215189873418	6.567784810126582	0.007553421052631581	-0.18	110.9	6.771	0.00498	0.8500802282046712	73.96735294117647	1.6845294117647058	0.005829411764705882	-1.2011764705882353	73.61	1.642	0.00531	-0.30391346621293147	82.40677966101696	1.6262931034482762	0.005411228070175438	0.20779661016949152	82.13	1.437	0.00465	-0.33890524250070075	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	780	117.59750000000001	5.224600000000001	0.005136842105263159	0.642	119.625	4.6935	0.0028250000000000003	-0.016082862523540308	110.99489999999997	5.096168316831683	0.007623030303030304	-0.08	110.98	5.033	0.00598	0.43554037093850234	74.82790697674419	2.2626279069767445	0.004948809523809524	-0.6	73.83	2.079	0.00432	-0.20609547123623	81.38133333333333	2.2047741935483876	0.005621666666666666	-0.29	81.48	2.086	0.00432	-0.04140252454417925	94.67034482758619	2.934	0.005231724137931034	0.295	94.815	2.7635	0.004815	-0.4108433734939759	94.58323529411764	3.191294117647059	0.007343636363636364	-0.08	99.93	2.926	0.00581	-0.3990029910269192	102.92644628099175	4.231553719008264	0.006545042016806723	-0.02	102.995	3.9775	0.005145	0.28618654073199523	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	781	110.99489999999997	5.096168316831683	0.007623030303030304	-0.08	110.98	5.033	0.00598	0.43554037093850234	74.82790697674419	2.2626279069767445	0.004948809523809524	-0.6	73.83	2.079	0.00432	-0.20609547123623	81.38133333333333	2.2047741935483876	0.005621666666666666	-0.29	81.48	2.086	0.00432	-0.04140252454417925	94.67034482758619	2.934	0.005231724137931034	0.295	94.815	2.7635	0.004815	-0.4108433734939759	94.58323529411764	3.191294117647059	0.007343636363636364	-0.08	99.93	2.926	0.00581	-0.3990029910269192	102.92644628099175	4.231553719008264	0.006545042016806723	-0.02	102.995	3.9775	0.005145	0.28618654073199523	72.52619047619048	1.5721627906976747	0.005095813953488371	-0.25	72.475	1.3655	0.003815	-0.2548991513281162	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	782	74.82790697674419	2.2626279069767445	0.004948809523809524	-0.6	73.83	2.079	0.00432	-0.20609547123623	81.38133333333333	2.2047741935483876	0.005621666666666666	-0.29	81.48	2.086	0.00432	-0.04140252454417925	94.67034482758619	2.934	0.005231724137931034	0.295	94.815	2.7635	0.004815	-0.4108433734939759	94.58323529411764	3.191294117647059	0.007343636363636364	-0.08	99.93	2.926	0.00581	-0.3990029910269192	102.92644628099175	4.231553719008264	0.006545042016806723	-0.02	102.995	3.9775	0.005145	0.28618654073199523	72.52619047619048	1.5721627906976747	0.005095813953488371	-0.25	72.475	1.3655	0.003815	-0.2548991513281162	86.60013422818793	1.8650805369127512	0.005657534246575341	0.06093959731543625	86.58500000000001	1.7125	0.00365	-0.12437533478274586	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	783	81.38133333333333	2.2047741935483876	0.005621666666666666	-0.29	81.48	2.086	0.00432	-0.04140252454417925	94.67034482758619	2.934	0.005231724137931034	0.295	94.815	2.7635	0.004815	-0.4108433734939759	94.58323529411764	3.191294117647059	0.007343636363636364	-0.08	99.93	2.926	0.00581	-0.3990029910269192	102.92644628099175	4.231553719008264	0.006545042016806723	-0.02	102.995	3.9775	0.005145	0.28618654073199523	72.52619047619048	1.5721627906976747	0.005095813953488371	-0.25	72.475	1.3655	0.003815	-0.2548991513281162	86.60013422818793	1.8650805369127512	0.005657534246575341	0.06093959731543625	86.58500000000001	1.7125	0.00365	-0.12437533478274586	84.41142857142856	2.6974761904761904	0.0058095454545454535	-0.685	84.855	2.5125	0.005645	-0.5704655747649379	-1
ENST00000327044.7|ENSG00000188976.11|OTTHUMG00000040720.2|OTTHUMT00000097869.2|NOC2L-201|NOC2L|2757|protein_coding|	784	94.67034482758619	2.934	0.005231724137931034	0.295	94.815	2.7635	0.004815	-0.4108433734939759	94.58323529411764	3.191294117647059	0.007343636363636364	-0.08	99.93	2.926	0.00581	-0.3990029910269192	102.92644628099175	4.231553719008264	0.006545042016806723	-0.02	102.995	3.9775	0.005145	0.28618654073199523	72.52619047619048	1.5721627906976747	0.005095813953488371	-0.25	72.475	1.3655	0.003815	-0.2548991513281162	86.60013422818793	1.8650805369127512	0.005657534246575341	0.06093959731543625	86.58500000000001	1.7125	0.00365	-0.12437533478274586	84.41142857142856	2.6974761904761904	0.0058095454545454535	-0.685	84.855	2.5125	0.005645	-0.5704655747649379	77.33266666666667	1.639457627118644	0.006827666666666667	0.355	77.41499999999999	1.59	0.005475	-0.21930589184826477	-1
